"","alpha1","alpha2","alpha3","beta1","beta2","beta3","ccf_last1","ccf_last2","ccf_last3","r","r1","r2","r3","t_cll_subclones","t_M1_subclones","t_M2_subclones","t_M3_subclones","r_tp1","lifetime_r","r1_tp1","lifetime_r1","r2_tp1","lifetime_r2","r3_tp1","lifetime_r3","t_M1_subclones_PE","t_M2_subclones_PE","t_M3_subclones_PE"
"7387",0.58,0.35,0.09,0.64,0.23,0.34,0.68,0.2,0.32,0.750482494657342,0.112308668792834,0.389293622700005,0.917762673506702,65.2446497881313,64.2397538831521,65.6140514964121,69.6482768306476,0.750482494657342,FALSE,0.360326904036508,TRUE,0.389293622700005,FALSE,0.917762673506702,FALSE,-2.22259682929671,-2.34551049797269,-0.188769230943554
"7388",0.57,0.37,0.05,0.67,0.2,0.24,0.62,0.19,0.4,0.868947713658571,0.404030391291688,0.422261489252184,0.78558457686556,66.8513956883981,66.1074292945846,67.1210487150146,70.0979949586263,0.868947713658571,FALSE,0.404030391291688,FALSE,0.422261489252184,FALSE,0.78558457686556,FALSE,0.62013591260981,-0.102621349881576,0.455710746096734
"7389",0.61,0.38,0.02,0.65,0.28,0.23,0.66,0.16,0.42,1.23565686517636,0.438492436186828,0.410343905271944,1.16507238833771,66.5884336430647,65.8181681877015,66.8601885407032,69.4820409546723,1.23565686517636,FALSE,0.438492436186828,FALSE,0.410343905271944,FALSE,1.16507238833771,FALSE,0.179860255253446,-0.490863907273094,-0.426997772037466
"7390",0.57,0.33,0.07,0.64,0.24,0.24,0.7,0.19,0.4,0.522934414982536,0.318685018231818,0.433292016315355,0.945922494370971,65.2574955338034,64.2724330381911,65.6192755256764,69.5321041389609,0.522934414982536,FALSE,0.360634403386851,TRUE,0.433292016315355,FALSE,0.945922494370971,FALSE,-2.17285686728909,-2.3377354879054,-0.35525345520075
"7391",0.6,0.39,0.04,0.64,0.22,0.34,0.68,0.2,0.42,0.662029371199561,0.582692502763929,0.329654817836932,0.996155281062274,65.6451955467722,64.764388140476,65.9631160505945,69.2994128040532,0.662029371199561,FALSE,0.582692502763929,FALSE,0.356852647537559,TRUE,0.996155281062274,FALSE,-1.42406675726641,-1.82599188778911,-0.688717678341579
"7392",0.57,0.35,0.02,0.73,0.23,0.25,0.64,0.23,0.29,1.14456918544753,0.4963648073096,0.493190514664334,1.72763178125162,66.4791355244813,65.7630411616708,66.7331653482459,68.9848634306834,1.14456918544753,FALSE,0.4963648073096,FALSE,0.493190514664334,FALSE,1.72763178125162,FALSE,0.0959530619037342,-0.679914647647089,-1.13949064103838
"7393",0.52,0.41,0.08,0.62,0.26,0.2,0.66,0.23,0.36,0.703651051807586,0.55335828199347,0.578833543519954,0.945870416405979,66.5147600329115,65.8866162752627,66.7476219447706,69.4982695217962,0.703651051807586,FALSE,0.55335828199347,FALSE,0.578833543519954,FALSE,0.945870416405979,FALSE,0.284043036929497,-0.658398653414833,-0.403741012043317
"7394",0.56,0.43,0.09,0.7,0.17,0.32,0.67,0.24,0.42,0.72726253265369,0.479000607243315,0.441774568286525,1.05825269370566,67.0214454226927,66.3623053013725,67.2577690014519,69.7630943628518,0.72726253265369,FALSE,0.479000607243315,FALSE,0.441774568286525,FALSE,1.05825269370566,FALSE,1.00807504014077,0.100861737538165,-0.0242270523762625
"7395",0.55,0.39,0.03,0.74,0.21,0.24,0.67,0.16,0.48,0.458875243540038,0.324132273092702,0.366128955592814,0.894175186043172,64.9000113346477,63.8650354351289,65.2830967240676,69.570568955178,0.458875243540038,FALSE,0.361231370101513,TRUE,0.366128955592814,FALSE,0.894175186043172,FALSE,-2.79294454318284,-2.83807601716383,-0.300130474092839
"7396",0.58,0.37,0.06,0.7,0.22,0.43,0.69,0.22,0.51,0.74280544254522,0.44468305214644,0.563881738911148,1.19943367246635,66.7223643426633,66.0436867759188,66.9648227912762,69.4442854115201,0.74280544254522,FALSE,0.44468305214644,FALSE,0.563881738911148,FALSE,1.19943367246635,FALSE,0.523115336253921,-0.33513500330975,-0.481104311378458
"7397",0.58,0.37,0.1,0.64,0.21,0.21,0.72,0.2,0.48,0.678426993046114,0.421322267174227,0.451763431392729,0.928100830633516,66.7338879228803,66.0051763156211,66.9983961287747,69.9001515978072,0.678426993046114,FALSE,0.421322267174227,FALSE,0.451763431392729,FALSE,0.928100830633516,FALSE,0.464499719362443,-0.285167243972802,0.172186296656852
"7398",0.53,0.38,0.06,0.72,0.23,0.34,0.69,0.22,0.29,0.29754452095999,0.475686908767172,0.430403840587997,1.71195820657541,66.7366223948181,65.9606000744531,66.9957350369187,69.0305778875361,0.334533970691388,TRUE,0.475686908767172,FALSE,0.430403840587997,FALSE,1.71195820657541,FALSE,0.39665155928938,-0.289127791459032,-1.07397837842352
"7399",0.57,0.34,0.04,0.71,0.17,0.31,0.63,0.21,0.46,0.779863792462486,0.320863092945807,0.178826542449797,1.09434194891077,64.3254081073239,63.2667561684816,64.7182623476226,69.1034009165981,0.779863792462486,FALSE,0.361521296965603,TRUE,0.354764350406455,TRUE,1.09434194891077,FALSE,-3.70356747567489,-3.67872846015391,-0.969617488394848
"7400",0.55,0.41,0.01,0.65,0.23,0.34,0.63,0.19,0.46,0.926350132750203,0.533386091019217,0.667252060889944,1.57431571331647,67.2089847898405,66.5931724054514,67.4357197806459,69.9768965652244,0.926350132750203,FALSE,0.533386091019217,FALSE,0.667252060889944,FALSE,1.57431571331647,FALSE,1.35947093676009,0.365708856445707,0.282167619983406
"7401",0.54,0.39,0.07,0.67,0.23,0.2,0.7,0.21,0.5,0.644387643011741,0.362708798569546,0.653493437505684,1.05222147326678,66.8943187645667,66.1968016635468,67.1429482170616,69.7572898394051,0.644387643011741,FALSE,0.362708798569546,FALSE,0.653493437505684,FALSE,1.05222147326678,FALSE,0.756166915596311,-0.0700279549610863,-0.0325453720191173
"7402",0.55,0.33,0.06,0.64,0.22,0.25,0.68,0.21,0.43,0.595435608187102,0.467701214171643,0.354632413496819,1.11715960167824,66.6918500455671,65.9294279183201,66.9623635491416,69.6671742421016,0.595435608187102,FALSE,0.467701214171643,FALSE,0.354632413496819,FALSE,1.11715960167824,FALSE,0.349205355129504,-0.338795134481872,-0.161687815847469
"7403",0.58,0.42,0.05,0.68,0.21,0.36,0.68,0.23,0.24,8.51618069082044,0.26715573325634,0.199856110400937,1.09789610226331,64.121225412303,63.0544693143291,64.5178845527199,68.8928453374659,8.51618069082044,FALSE,0.361521296965603,TRUE,0.357980622760599,TRUE,1.09789610226331,FALSE,-4.02668293100593,-3.97695408138123,-1.27135950492126
"7404",0.56,0.33,0.04,0.61,0.23,0.3,0.69,0.21,0.38,0.548411710591419,0.220404190078785,0.317861986649383,1.53236805110326,64.3347688900133,63.2751680405054,64.7288779234719,68.7685635312404,0.548411710591419,FALSE,0.361231370101513,TRUE,0.354309967405699,TRUE,1.53236805110326,FALSE,-3.69076401749556,-3.66292912119082,-1.44946470157577
"7405",0.54,0.38,0.03,0.68,0.2,0.28,0.72,0.19,0.38,0.610803418348772,0.447450511756685,0.580420083462023,0.952754986945709,67.174587045375,66.4748459670529,67.4322486762389,70.3907483075826,0.610803418348772,FALSE,0.447450511756685,FALSE,0.580420083462023,FALSE,0.952754986945709,FALSE,1.17936981286594,0.360542753741545,0.875248362829766
"7406",0.56,0.36,0.03,0.67,0.26,0.27,0.64,0.19,0.41,0.983153000981232,0.426211861057809,0.396288751151236,1.05608540629717,66.7071082475403,65.9199689887249,66.9872503630037,69.8106552772025,0.983153000981232,FALSE,0.426211861057809,FALSE,0.396288751151236,FALSE,1.05608540629717,FALSE,0.334808202016592,-0.301755673457745,0.043931323018812
"7407",0.62,0.34,0.06,0.73,0.18,0.38,0.64,0.28,0.53,0.692747918247961,0.254683148725901,0.840008307342987,1.49580249134629,65.3013048362842,64.3419172058754,65.6460955403493,68.8427624394156,0.692747918247961,FALSE,0.362359345324553,TRUE,0.840008307342987,FALSE,1.49580249134629,FALSE,-2.06709709912424,-2.2978188118034,-1.34313207306446
"7408",0.58,0.39,0.05,0.68,0.2,0.26,0.64,0.22,0.42,0.915927508174081,0.195861382021189,0.542881264482121,1.03332726505021,65.2528739183012,64.2891221218141,65.6042472221152,69.2740492667099,0.915927508174081,FALSE,0.361521296965603,TRUE,0.542881264482121,FALSE,1.03332726505021,FALSE,-2.14745491352501,-2.36010236327541,-0.725065539252026
"7409",0.54,0.37,0.04,0.68,0.2,0.35,0.64,0.25,0.27,0.684055494881568,0.383839787617718,0.573604509808452,0.896579536467736,66.7797977870982,66.055082370012,67.0454724353052,70.0824716788309,0.684055494881568,FALSE,0.383839787617718,FALSE,0.573604509808452,FALSE,0.896579536467736,FALSE,0.540460228328766,-0.215102790139601,0.433464716008739
"7410",0.57,0.39,0.03,0.69,0.19,0.32,0.64,0.24,0.39,0.842566823975963,0.489933825407539,0.639481139934803,1.19556390678743,67.0342386897074,66.4182470557763,67.2592474159461,69.7563041806758,0.842566823975963,FALSE,0.489933825407539,FALSE,0.639481139934803,FALSE,1.19556390678743,FALSE,1.09322230711762,0.103062086539867,-0.0339578952768747
"7411",0.52,0.32,0.06,0.66,0.18,0.24,0.69,0.21,0.38,0.430723701626037,0.572048669464554,0.722496191790892,0.856169359861466,66.7317214342942,66.110493894098,66.9612516984947,69.6688470676305,0.430723701626037,FALSE,0.572048669464554,FALSE,0.722496191790892,FALSE,0.856169359861466,FALSE,0.62480044763772,-0.34044992038291,-0.159290530767462
"7412",0.57,0.4,0.05,0.66,0.22,0.22,0.7,0.21,0.39,0.538030372076314,0.453696678185964,0.445262302256583,1.01824911328585,66.7197455609263,65.9527646595033,66.9991843145239,70.0115112935532,0.538030372076314,FALSE,0.453696678185964,FALSE,0.445262302256583,FALSE,1.01824911328585,FALSE,0.38472550913742,-0.283994173948626,0.331773134928608
"7413",0.58,0.38,0.02,0.76,0.22,0.24,0.63,0.18,0.28,0.621788221333309,0.434129790046255,0.583012944940576,0.602639683023782,66.8073247764419,66.0363900159265,67.0941902539696,70.5595269166914,0.621788221333309,FALSE,0.434129790046255,FALSE,0.583012944940576,FALSE,0.602639683023782,FALSE,0.512009156661378,-0.1425952463617,1.1171208321746
"7414",0.56,0.33,0.02,0.72,0.24,0.22,0.72,0.18,0.43,0.16539545139595,0.469889696281698,0.43444984378565,1.02073342399252,66.2081183485588,65.3361327297494,66.5279496334858,70.0102150415042,0.337588319176352,TRUE,0.469889696281698,FALSE,0.43444984378565,FALSE,1.02073342399252,FALSE,-0.553831461568658,-0.985340625858261,0.329915508031234
"7415",0.59,0.35,0.07,0.64,0.16,0.27,0.7,0.17,0.43,1.07736671936058,0.414955334433092,0.448492972210073,0.940032695122646,66.7011328394664,65.9770429738092,66.9590898404213,69.6276761310116,1.07736671936058,FALSE,0.414955334433092,FALSE,0.448492972210073,FALSE,0.940032695122646,FALSE,0.421678803362538,-0.34366744988646,-0.218291586397807
"7416",0.58,0.35,0.02,0.63,0.25,0.24,0.71,0.18,0.63,0.688757926697517,0.0882220507585946,0.473455650169298,1.98949862569236,65.1579673097649,64.1532696725702,65.5273025165546,68.6054230734732,0.688757926697517,FALSE,0.362359345324553,TRUE,0.473455650169298,FALSE,1.98949862569236,FALSE,-2.35423185301344,-2.47462045459947,-1.68325727504553
"7417",0.55,0.32,0.01,0.69,0.17,0.13,0.67,0.21,0.46,0.467167914148933,0.338483253028165,0.407958514172004,1.85504634716854,64.9923031552933,63.9612972338971,65.3769379346429,69.2509867865912,0.467167914148933,FALSE,0.361805804317386,TRUE,0.407958514172004,FALSE,1.85504634716854,FALSE,-2.64642734566657,-2.6984105750218,-0.758115811706551
"7418",0.56,0.34,0.07,0.63,0.25,0.26,0.66,0.22,0.59,0.616882081589318,0.0578418806321779,0.46402417935649,1.02510126958704,65.2288318885625,64.2610539122938,65.5833800526289,69.3561028804239,0.616882081589318,FALSE,0.360326904036508,TRUE,0.46402417935649,FALSE,1.02510126958704,FALSE,-2.19017669361678,-2.39115932039158,-0.607476525617855
"7419",0.58,0.41,0.03,0.71,0.2,0.23,0.62,0.2,0.47,1.31648380538689,0.254523069521711,0.464075502787176,1.20802324092948,65.0721977020847,64.0742766358813,65.4385892726421,69.1074543056194,1.31648380538689,FALSE,0.362085091055106,TRUE,0.464075502787176,FALSE,1.20802324092948,FALSE,-2.47446478556886,-2.60665385824958,-0.963808676383801
"7420",0.54,0.4,0.02,0.66,0.24,0.31,0.7,0.21,0.36,0.667322981810916,0.306890997372572,0.117616150633794,0.92961951729786,64.1707192877769,63.1102757607057,64.565506858967,69.1754050615103,0.667322981810916,FALSE,0.361231370101513,TRUE,0.357238002301399,TRUE,0.92961951729786,FALSE,-3.9417416123201,-3.90607700704422,-0.866430121080145
"7421",0.6,0.37,0.03,0.64,0.25,0.29,0.65,0.15,0.42,1.00487029697135,0.285136659512343,0.422420776972461,1.43478453717783,65.0776854467126,64.0567788523421,65.4533155193374,69.1151492823953,1.00487029697135,FALSE,0.362628745280404,TRUE,0.422420776972461,FALSE,1.43478453717783,FALSE,-2.5010976372267,-2.58473653916147,-0.952781194618444
"7422",0.55,0.39,0.04,0.73,0.17,0.21,0.71,0.22,0.49,0.595309194097348,0.363581233587859,0.928720419338102,1.19739198582496,66.8274074614874,66.1831867290495,67.0528732708706,69.3566419183088,0.595309194097348,FALSE,0.363581233587859,FALSE,0.928720419338102,FALSE,1.19739198582496,FALSE,0.735444032038737,-0.204088002871525,-0.606704043696236
"7423",0.56,0.37,0.03,0.65,0.19,0.25,0.69,0.26,0.32,0.542537133987617,0.62968193806808,0.67610194373436,0.813491659367928,66.5140945421323,65.9193241854977,66.7361720637343,69.4509298959892,0.542537133987617,FALSE,0.62968193806808,FALSE,0.67610194373436,FALSE,0.813491659367928,FALSE,0.33382676635877,-0.675439702732161,-0.471582264274612
"7424",0.61,0.34,0.05,0.62,0.19,0.3,0.66,0.23,0.51,0.355005122850619,0.299441761611169,0.791385006553394,0.90686503680523,65.0950627817562,64.109573331715,65.4546098790971,69.3014869002739,0.355005122850619,FALSE,0.362359345324553,TRUE,0.791385006553394,FALSE,0.90686503680523,FALSE,-2.42074074320399,-2.58281012189744,-0.685745342112558
"7425",0.53,0.35,0.03,0.64,0.24,0.28,0.65,0.19,0.28,0.714262272408335,0.370669597492764,0.248543728724117,1.37945272597014,65.5463595185677,64.5449212427976,65.9099266409527,69.3219205881216,0.714262272408335,FALSE,0.370669597492764,FALSE,0.355205561013354,TRUE,1.37945272597014,FALSE,-1.75811074155613,-1.90515457515599,-0.656462327140177
"7426",0.56,0.38,0.03,0.61,0.24,0.21,0.68,0.24,0.42,0.615620326313885,0.310094334063933,0.335581835502924,1.11751382972338,64.1849440618396,63.1289349966174,64.5767710858266,68.8720705990047,0.615620326313885,FALSE,0.361521296965603,TRUE,0.356457282447707,TRUE,1.11751382972338,FALSE,-3.91334094883202,-3.88931226994111,-1.30113127113117
"7427",0.6,0.37,0.06,0.59,0.22,0.15,0.7,0.23,0.27,0.652051868929165,0.62408106131097,0.368624856467399,0.953392383235512,67.0466250702015,66.399416020189,67.2834720858614,69.9911016900943,0.652051868929165,FALSE,0.62408106131097,FALSE,0.368624856467399,FALSE,0.953392383235512,FALSE,1.06456015249466,0.139116067661035,0.30252463470085
"7428",0.6,0.35,0.03,0.68,0.21,0.27,0.7,0.21,0.36,0.834556895486302,0.553643702448919,0.547681507242189,1.23415792146452,66.8847225805832,66.2730160299229,67.1071975704881,69.5162150212937,0.834556895486302,FALSE,0.553643702448919,FALSE,0.547681507242189,FALSE,1.23415792146452,FALSE,0.872170517386514,-0.123236239785556,-0.378023758535783
"7429",0.57,0.36,0.07,0.63,0.22,0.28,0.68,0.22,0.39,0.582173105653182,0.586365819333849,0.340230241085733,1.04652541124577,65.7541753904456,64.8693589403446,66.0748319131475,69.4558747312784,0.582173105653182,FALSE,0.586365819333849,FALSE,0.355634341484689,TRUE,1.04652541124577,FALSE,-1.26429385031266,-1.65972330235521,-0.464495942564634
"7430",0.59,0.33,0.05,0.59,0.19,0.23,0.71,0.19,0.43,0.493353600205388,0.485665197803344,0.594213377678563,1.0662856095117,66.9663225036715,66.3292349918616,67.1972274173929,69.7104366774984,0.493353600205388,FALSE,0.485665197803344,FALSE,0.594213377678563,FALSE,1.0662856095117,FALSE,0.957739713640174,0.0107566861034131,-0.0996894848117055
"7431",0.57,0.38,0.08,0.72,0.21,0.32,0.66,0.19,0.55,0.989907741846438,0.20702096101975,0.404562851979461,1.06492035875031,65.1453811398723,64.1546577511864,65.5059149894994,69.1373545011095,0.989907741846438,FALSE,0.360326904036508,TRUE,0.404562851979461,FALSE,1.06492035875031,FALSE,-2.35211910017286,-2.50645186858252,-0.920959442376799
"7432",0.58,0.38,0.02,0.77,0.21,0.29,0.7,0.19,0.41,0.99423265346605,0.447681073636674,0.578225597695259,1.4533834051799,66.8065348980525,66.1240711979171,67.0487504772735,69.3790331085706,0.99423265346605,FALSE,0.447681073636674,FALSE,0.578225597695259,FALSE,1.4533834051799,FALSE,0.645466054668386,-0.210224025489715,-0.574615780208356
"7433",0.56,0.38,0.02,0.65,0.17,0.33,0.63,0.21,0.45,0.837582974802083,0.387534286839815,0.554884777444592,1.03283916027337,66.6301502433934,66.0504764160433,66.8380892457141,69.1122838458313,0.837582974802083,FALSE,0.387534286839815,FALSE,0.554884777444592,FALSE,1.03283916027337,FALSE,0.533449643901489,-0.523754657368565,-0.95688758121046
"7434",0.55,0.32,0.03,0.62,0.19,0.24,0.66,0.24,0.36,0.507154925612088,0.545814104873874,0.385329150173622,1.47482294324961,66.7184380317859,66.0013593248105,66.9713851822152,69.3159036626339,0.507154925612088,FALSE,0.545814104873874,FALSE,0.385329150173622,FALSE,1.47482294324961,FALSE,0.458689992101182,-0.325368087192796,-0.665085034918419
"7435",0.58,0.34,0.04,0.73,0.22,0.24,0.67,0.23,0.33,1.0026245199288,0.474435844558055,0.394472951848136,0.778928568515862,66.9041569819883,66.1344230804887,67.1852690960752,70.2845780850068,1.0026245199288,FALSE,0.474435844558055,FALSE,0.394472951848136,FALSE,0.778928568515862,FALSE,0.661222344731701,-0.00704108338259636,0.723098430792222
"7436",0.57,0.33,0.02,0.61,0.19,0.41,0.7,0.23,0.47,0.568642691635156,-0.0919091413252123,0.307712426694518,1.61965509523459,64.2109956861902,63.16270241369,64.598841146222,68.2518991858246,0.568642691635156,FALSE,0.362085091055106,TRUE,0.354309967405699,TRUE,1.61965509523459,FALSE,-3.8619445758143,-3.8564650301801,-2.18988365459358
"7437",0.59,0.39,0.02,0.63,0.18,0.3,0.76,0.21,0.55,1.02889241781816,0.43216095401966,0.459293790005108,1.46348759092804,67.1688462297179,66.513937898634,67.3957846887212,69.5437551204605,1.02889241781816,FALSE,0.43216095401966,FALSE,0.459293790005108,FALSE,1.46348759092804,FALSE,1.23887046976255,0.306272791667226,-0.338556720463638
"7438",0.55,0.39,0.1,0.59,0.25,0.15,0.69,0.19,0.44,0.856245106271568,0.410250087616825,0.655353053845806,1.1413879171713,66.7451745723832,66.1144485521227,66.9716895659293,69.4001417008283,0.856245106271568,FALSE,0.410250087616825,FALSE,0.655353053845806,FALSE,1.1413879171713,FALSE,0.630819714037541,-0.32491506782368,-0.544365576342404
"7439",0.59,0.32,0.04,0.64,0.2,0.26,0.64,0.17,0.43,0.761035121785817,0.416718916145875,0.645709672499352,0.966821699814988,67.1436670845999,66.5048120774709,67.3763602549762,70.0023702751271,0.761035121785817,FALSE,0.416718916145875,FALSE,0.645709672499352,FALSE,0.966821699814988,FALSE,1.22498033100587,0.277363082268567,0.318673366476177
"7440",0.56,0.33,0.09,0.71,0.22,0.26,0.69,0.23,0.51,0.335139037028888,0.339980757464643,0.442602036614052,0.987886623547268,65.0494922280998,64.0330281339141,65.4217087241054,69.3073934507002,0.337588319176352,TRUE,0.359692616420061,TRUE,0.442602036614052,FALSE,0.987886623547268,FALSE,-2.53724789358583,-2.63177746077481,-0.677280810117181
"7441",0.61,0.34,0.02,0.67,0.18,0.17,0.69,0.21,0.56,0.443288553113643,0.184644149011142,0.223948973515534,1.52664588419234,64.0635081607562,62.9994786222655,64.4604525809322,68.6454998118062,0.443288553113643,FALSE,0.363153649025779,TRUE,0.354764350406455,TRUE,1.52664588419234,FALSE,-4.11038261451212,-4.06243104489926,-1.6258242880393
"7442",0.6,0.38,0.05,0.74,0.2,0.24,0.73,0.17,0.37,0.880137517247182,0.294478442458459,0.24390551705895,0.949909159964284,64.1609850990148,63.1001268389021,64.5550912735124,69.017020809298,0.880137517247182,FALSE,0.362085091055106,TRUE,0.356457282447707,TRUE,0.949909159964284,FALSE,-3.95718898188415,-3.92157869696032,-1.09340669346798
"7443",0.56,0.4,0.05,0.69,0.19,0.34,0.68,0.18,0.41,0.840611754613453,0.0945270511411216,0.207756925276238,1.11943895573067,64.2156403144836,63.1559276814268,64.6083652901669,68.8624373074546,0.840611754613453,FALSE,0.360935813239152,TRUE,0.357238002301399,TRUE,1.11943895573067,FALSE,-3.87225619265329,-3.84229008756228,-1.31493650407762
"7444",0.59,0.37,0.01,0.68,0.16,0.27,0.63,0.18,0.39,0.861077967929574,0.434918612379614,0.386702457111543,2.16726873034897,66.7515484569007,65.9580302156231,67.0240859891314,69.038256488522,0.861077967929574,FALSE,0.434918612379614,FALSE,0.386702457111543,FALSE,2.16726873034897,FALSE,0.392740054220908,-0.246932595428833,-1.06297436439951
